	KO	Species	B1T24	B2T24	B3T24	B1T48	B2T48	B3T48
1361	K06167	Subdoligranulum_variabile	31.5699416271779	17.7517140846276	53.6178654727755	118.555572446538	126.790222820035	276.694135180153
1362	K06168	Agathobacter_rectalis	726.108657425092	558.656884427988	714.90487297034	310.73033100907	768.459002657082	782.596943397329
1363	K06173	Agathobacter_rectalis	345.690860817598	242.258686331389	377.559136037461	193.130851888715	431.086757588119	496.770988574267
1364	K06177	Bacteroides_xylanisolvens	124.701269427353	113.81981383673	208.886267571021	140.545718948718	336.269721392267	367.099149644955
1365	K06178	Subdoligranulum_variabile	52.0904036848436	30.2823357914236	41.3304379685978	94.6532392919938	124.585175466643	222.816399286988
1366	K06179	Faecalibacterium_prausnitzii	209.940111820733	134.704183348057	287.078988052152	455.100423262516	560.082027761546	401.80006428801
1367	K06180	Coprococcus_catus	11.0494795695123	8.35374780453066	0	10.5170265879993	18.7429025038313	44.7459162502557
1368	K06182	Anaerobutyricum_soehngenii	25.2559533017423	30.2823357914236	4.46815545606463	11.4731199141811	46.3059944212302	65.7491014289471
1369	K06183	Agathobacter_rectalis	407.252246990595	285.071643829609	450.166662198511	202.691785150532	465.264991565694	525.992811431577
1370	K06187	Coprococcus_catus	48.9334095221258	32.3707727425563	7.8192720481131	21.0340531759986	16.5378551504394	149.761842143713
1371	K06188	Bacteroides_ovatus	14.2064737322301	6.26531085339799	13.4044663681939	36.3315463949067	36.3832813309666	74.8809210718565
1372	K06196	Subdoligranulum_variabile	89.9743336374571	55.3435792050156	138.512819138003	196.955225193442	146.635649000562	350.661874287718
1373	K06199	Bacteroides_xylanisolvens	22.0989591390246	17.7517140846276	40.2133991045816	27.7267064592709	55.1261838347978	67.575465357529
1374	K06200	Coprococcus_catus	4.73549124407669	10.4421847556633	6.70223318409694	5.73655995709053	12.1277604436555	18.2636392858186
1375	K06201	Bacteroides_ovatus	22.0989591390246	13.5748401823623	37.9793213765493	42.0681063519972	57.3312311881898	91.3181964290932
1376	K06206	Agathobacter_rectalis	168.899187705402	99.2007551788015	216.705539619134	113.775105815629	252.477921963374	267.562315537243
1377	K06207	Roseburia_intestinalis	161.006702298607	120.085124690128	108.352769809567	67.8826261589046	98.1246072259402	62.0963735717834
1378	K06209	Coprococcus_catus	83.6603453120215	62.6531085339799	40.2133991045816	19.1218665236351	14.3328077970474	137.890476607931
1379	K06213	Anaerobutyricum_soehngenii	47.3549124407669	41.7687390226533	8.93631091212925	24.8584264807256	87.0993704589806	76.7072850004383
1380	K06215	Roseburia_intestinalis	102.602310288328	52.2109237783166	32.3941270564685	12.4292132403628	22.0504735339191	14.6109114286549
1381	K06217	Eubacterium_siraeum	580.886925940074	553.435792050156	149.683207778165	448.407769979243	529.211364814059	209.118669822624
1382	K06223	Roseburia_intestinalis	370.946814119341	229.728064624593	377.559136037461	254.320824764347	520.391175400492	623.703281610707
1383	K06283	Subdoligranulum_variabile	1.5784970813589	1.04421847556633	5.58519432008078	17.2096798712716	17.6403788271353	43.8327342859648
1384	K06284	Eubacterium_siraeum	1758.44574863381	2029.96071650095	436.762195830317	1389.20360294209	1116.856484493	326.005961251863
1385	K06287	Agathobacter_rectalis	430.929703210979	260.010400416017	527.242343815626	282.047531223618	622.925877333216	741.503755004237
1386	K06295	Lachnospiraceae_bacterium	63.1398832543559	24.0170249380256	55.8519432008078	217.033185043258	272.323348143901	301.350048216008
1387	K06306	Lachnospiraceae_bacterium	26.8344503831012	16.7074956090613	27.9259716004039	367.139837253794	500.545749219964	193.594576429678
1388	K06310	Agathobacter_rectalis	554.052475556973	318.486635047731	661.287007497565	489.519783005059	1076.06310845525	1116.82154232781
1389	K06330	Subdoligranulum_variabile	36.3054328712546	8.35374780453066	75.9586427530987	62.1460662018141	167.583598857785	402.713246252301
1390	K06333	Roseburia_intestinalis	14.2064737322301	16.7074956090613	4.46815545606463	9.56093326181755	2.20504735339191	0.913181964290932
1391	K06334	Eubacterium_siraeum	39.4624270339724	15.663277133495	5.58519432008078	30.5949864378162	116.867509729771	21.0031851786914
1392	K06346	Lachnospiraceae_bacterium	101.023813206969	59.5204531072809	297.132337828298	553.578035859236	450.932183768646	383.536425002192
1393	K06373	Anaerobutyricum_soehngenii	12.6279766508712	15.663277133495	2.23407772803231	9.56093326181755	18.7429025038313	44.7459162502557
1394	K06374	Anaerobutyricum_soehngenii	11.0494795695123	11.4864032312297	4.46815545606463	2.86827997854527	8.82018941356766	11.8713655357821
1395	K06378	Lachnospiraceae_bacterium	47.3549124407669	12.530621706796	32.3941270564685	90.8288659872668	98.1246072259402	124.192747143567
1396	K06379	Anaerobutyricum_soehngenii	0	1.04421847556633	0	3.82437330472702	22.0504735339191	31.9613687501826
1397	K06381	Coprococcus_catus	6.31398832543559	6.26531085339799	1.11703886401616	4.78046663090878	19.8454261805272	10.9581835714912
1398	K06382	Anaerobutyricum_soehngenii	37.8839299526135	31.32655426699	5.58519432008078	10.5170265879993	60.6388022182776	57.5304637503287
1399	K06383	Eubacterium_siraeum	134.172251915506	74.1395117652096	24.5748550083554	190.262571910169	361.627765956274	77.6204669647293
1400	K06385	Subdoligranulum_variabile	9.47098248815338	7.30952932896432	33.5111659204847	27.7267064592709	71.6640389852372	165.285935536659
1401	K06387	Eubacterium_siraeum	148.378725647736	113.81981383673	26.8089327363878	204.603971802896	445.419565385167	93.1445603576751
1402	K06390	Roseburia_intestinalis	124.701269427353	83.5374780453066	50.2667488807271	10.5170265879993	27.5630919173989	5.4790917857456
1403	K06392	Subdoligranulum_variabile	7.89248540679448	1.04421847556633	11.1703886401616	6.69265328327229	13.2302841203515	21.0031851786914
1404	K06393	Roseburia_intestinalis	28.4129474644601	18.795932560194	7.8192720481131	3.82437330472702	7.7176657368717	2.7395458928728
1405	K06394	Anaerobutyricum_soehngenii	11.0494795695123	2.08843695113266	3.35111659204847	5.73655995709053	30.8706629474868	51.1381900002922
1406	K06396	Anaerobutyricum_soehngenii	3.15699416271779	4.17687390226533	2.23407772803231	3.82437330472702	16.5378551504394	24.6559130358552
1407	K06397	Agathobacter_rectalis	192.576643925785	116.952469263429	296.015298964282	175.921172017443	299.8864400613	454.764618216884
1408	K06398	Faecalibacterium_prausnitzii	205.204620576657	101.289192129934	149.683207778165	249.540358133438	482.905370392829	364.359603752082
1409	K06399	Lachnospiraceae_bacterium	18.9419649763068	14.6190586579286	40.2133991045816	645.362995172685	639.463732483655	231.035036965606
1410	K06403	Roseburia_intestinalis	52.0904036848436	56.3877976805819	23.4578161443393	21.0340531759986	20.9479498572232	0
1411	K06404	Agathobacter_rectalis	190.998146844426	113.81981383673	269.206366227894	174.008985365079	422.266568174552	447.459162502557
1412	K06405	Faecalibacterium_prausnitzii	134.172251915506	83.5374780453066	250.216705539619	286.827997854527	359.422718602882	228.295491072733
1413	K06406	Faecalibacterium_prausnitzii	269.923000912371	164.98651913948	310.536804196492	352.798437361068	650.488969250615	462.070073931212
1414	K06407	Agathobacter_rectalis	178.370170193555	110.687158410031	214.471461891102	154.887118841444	405.728713024112	444.719616609684
1415	K06409	Coprococcus_catus	113.651789857841	84.5816965208729	48.0326711526947	75.5313727683587	69.4589916318453	318.700505537535
1416	K06410	Lachnospiraceae_bacterium	17.3634678949479	8.35374780453066	10.0533497761454	554.534129185418	514.878557017012	136.064112679349
1417	K06411	Roseburia_intestinalis	74.1893628238681	43.8571759737859	24.5748550083554	15.2974932189081	16.5378551504394	3.65272785716373
1418	K06412	Lachnospiraceae_bacterium	4.73549124407669	9.39796628009699	22.3407772803231	21.0340531759986	54.0236601581019	46.5722801788376
1419	K06416	Eubacterium_siraeum	827.132470632062	718.422311189636	282.610832596088	197.911318519623	261.298111376942	175.330937143859
1420	K06438	Roseburia_intestinalis	77.3463569865859	57.4320161561483	39.0963602405655	14.3413998927263	37.4858050076625	11.8713655357821
1421	K06442	Roseburia_intestinalis	101.023813206969	73.0952932896432	35.745243648517	13.3853065665446	20.9479498572232	7.30545571432746
1422	K06518	Bacteroides_ovatus	58.4043920102792	37.591865120388	67.0223318409694	75.5313727683587	135.610412233603	139.716840536513
1423	K06603	Roseburia_intestinalis	88.3958365560982	71.0068563385106	44.6815545606463	15.2974932189081	41.8958997144464	9.13181964290932
1424	K06714	Lachnospiraceae_bacterium	44.1979182780491	26.1054618891583	43.5645156966301	126.204319055992	208.376974895536	212.771397679787
1425	K06726	Lachnospiraceae_bacterium	20.5204620576657	4.17687390226533	13.4044663681939	23.9023331545439	46.3059944212302	25.5690950001461
1426	K06839	Eubacterium_siraeum	86.8173394747393	72.0510748140769	11.1703886401616	114.731199141811	216.094640632408	45.6590982145466
1427	K06859	Lachnospiraceae_bacterium	20.5204620576657	12.530621706796	11.1703886401616	40.1559196996337	51.81861280471	64.8359194646562
1428	K06861	Bacteroides_ovatus	96.2883219628927	98.1565367032352	306.068648740427	130.028692360719	220.504735339191	273.95458928728
1429	K06864	Roseburia_intestinalis	161.006702298607	82.4932595697402	70.3734484330179	25.8145198069074	55.1261838347978	25.5690950001461
1430	K06871	Faecalibacterium_prausnitzii	154.692713973172	113.81981383673	139.62985800202	121.423852425083	435.496852294903	182.636392858186
1431	K06872	Bacteroides_xylanisolvens	157.84970813589	97.1123182276689	275.908599411991	213.208811738531	312.014200504956	430.108705181029
1432	K06877	Faecalibacterium_prausnitzii	771.8850727845	610.867808206304	1711.30353967275	2341.47255581912	3111.32181563599	2401.66856608515
1433	K06880	Roseburia_intestinalis	222.568088471604	154.544334383817	75.9586427530987	59.2777862232688	91.5094651657644	21.0031851786914
1434	K06881	Faecalibacterium_prausnitzii	416.723229478749	364.43224797265	2468.65588947571	2193.27809026095	2249.14830045975	1840.06165804623
1435	K06885	Bacteroides_xylanisolvens	25.2559533017423	21.928587986893	34.6282047845009	29.6388931116344	108.047320316204	87.6654685719295
1436	K06889	Lachnospiraceae_bacterium	178.370170193555	67.8742009118116	107.235730945551	160.623678798535	176.403788271353	195.42094035826
1437	K06890	Subdoligranulum_variabile	153.114216891813	209.887913588833	443.464429014414	155.843212167626	167.583598857785	347.922328394845
1438	K06894	Bacteroides_xylanisolvens	1104.94795695123	1408.65072353898	2520.03967722045	742.884514443224	1382.56469057673	1426.39022822244
1439	K06895	Lachnospiraceae_bacterium	1733.18979533207	575.364380037049	185.428451426682	229.462398283621	170.891169887873	133.324566786476
1440	K06896	Anaerobutyricum_soehngenii	1.5784970813589	8.35374780453066	1.11703886401616	3.82437330472702	27.5630919173989	21.0031851786914
1441	K06897	Anaerobutyricum_soehngenii	9.47098248815338	8.35374780453066	0	0.956093326181755	8.82018941356766	19.1768212501096
1442	K06898	Coprococcus_catus	31.5699416271779	21.928587986893	22.3407772803231	30.5949864378162	34.1782339775747	103.189561964875
1443	K06901	Anaerobutyricum_soehngenii	262.030515505577	320.575071998864	65.9052929769532	71.7069994636316	104.739749286116	260.256859822916
1444	K06902	Agathobacter_rectalis	631.398832543559	520.020800832033	795.331671179504	252.408638111983	577.722406588681	676.667835539581
1445	K06904	Subdoligranulum_variabile	1.5784970813589	0	14.52150523221	8.6048399356358	24.2555208873111	49.3118260717103
1446	K06905	Lachnospiraceae_bacterium	25.2559533017423	13.5748401823623	26.8089327363878	83.1801193778127	77.176657368717	63.0095555360743
1447	K06907	Faecalibacterium_prausnitzii	113.651789857841	78.3163856674749	81.5438370731794	132.896972339264	307.604105798172	159.806843750913
1448	K06908	Lachnospiraceae_bacterium	6.31398832543559	13.5748401823623	11.1703886401616	40.1559196996337	60.6388022182776	42.0063703573829
1449	K06909	Lachnospiraceae_bacterium	36.3054328712546	16.7074956090613	34.6282047845009	70.7509061374499	169.788646211177	147.02229625084
1450	K06911	Bacteroides_ovatus	618.770855892687	559.701102903554	1691.19684012046	399.647010343974	232.632495782847	213.684579644078
1451	K06915	Bacteroides_xylanisolvens	104.180807369687	116.952469263429	266.972288499861	122.379945751265	331.859626685483	264.82276964437
1452	K06919	Lachnospiraceae_bacterium	67.8753744984325	28.193898840291	64.7882541129371	188.350385257806	329.654579332091	346.095964466263
1453	K06920	Coprococcus_catus	22.0989591390246	24.0170249380256	22.3407772803231	8.6048399356358	6.61514206017574	61.1831916074925
1454	K06921	Bacteroides_xylanisolvens	408.830744071954	428.129574982196	695.915212282066	535.412262661783	1042.98739815438	1041.94062125595
1455	K06923	Faecalibacterium_prausnitzii	211.518608902092	152.455897432684	331.760542612799	566.007249099599	898.556796507205	617.31100786067
1456	K06925	Anaerobutyricum_soehngenii	14.2064737322301	7.30952932896432	2.23407772803231	11.4731199141811	8.82018941356766	15.5240933929459
1457	K06928	Lachnospiraceae_bacterium	26.8344503831012	8.35374780453066	24.5748550083554	49.7168529614513	51.81861280471	79.4468308933111
1458	K06934	Agathobacter_rectalis	282.550977563242	195.268854930904	326.175348292718	125.24822572981	357.21767124949	324.179597323281
1459	K06940	Roseburia_intestinalis	110.494795695123	74.1395117652096	72.6075261610502	19.1218665236351	45.2034707445342	22.8295491072733
1460	K06941	Eubacterium_siraeum	489.334095221258	531.507204063263	97.1823811694056	229.462398283621	497.238178189877	172.591391250986
1461	K06942	Faecalibacterium_prausnitzii	235.196065122476	184.826670175241	780.810165947294	1196.07275105338	1002.19402211662	1017.2847082201
1462	K06946	Roseburia_intestinalis	203.626123495298	127.394654019092	46.9156322886786	29.6388931116344	45.2034707445342	6.39227375003653
1463	K06949	Bacteroides_ovatus	96.2883219628927	77.2721671919086	282.610832596088	90.8288659872668	119.072557083163	148.848660179422
1464	K06950	Lachnospiraceae_bacterium	22.0989591390246	11.4864032312297	23.4578161443393	87.0044926825397	117.970033406467	111.408199643494
1465	K06952	Coprococcus_catus	18.9419649763068	15.663277133495	3.35111659204847	13.3853065665446	27.5630919173989	52.0513719645831
1466	K06958	Subdoligranulum_variabile	121.544275264635	140.969494201455	359.686514213202	310.73033100907	352.807576542706	469.375529645539
1467	K06959	Subdoligranulum_variabile	86.8173394747393	39.6803020715206	126.225391633826	109.950732510902	190.736596068401	431.02188714532
1468	K06960	Coprococcus_catus	317.277913353138	262.098837367149	21.223738416307	5.73655995709053	9.92271309026361	376.230969287864
1469	K06967	Agathobacter_rectalis	489.334095221258	357.122718643686	441.230351286382	167.316332081807	326.347008302003	381.71006107361
1470	K06969	Bacteroides_xylanisolvens	74.1893628238681	68.9184193873779	184.311412562666	90.8288659872668	156.558362090826	182.636392858186
1471	K06970	Bacteroides_xylanisolvens	154.692713973172	77.2721671919086	182.077334834634	174.965078691261	371.550479046537	416.410975716665
1472	K06972	Faecalibacterium_prausnitzii	522.482533929795	463.633003151451	1873.2741749551	1517.32010865045	1788.29340360084	1465.65705268695
1473	K06973	Coprococcus_catus	44.1979182780491	10.4421847556633	1.11703886401616	6.69265328327229	4.41009470678383	88.5786505362205
1474	K06975	Bacteroides_xylanisolvens	284.129474644601	373.830214252747	329.526464884766	38.2437330472702	67.2539442784534	65.7491014289471
1475	K06978	Faecalibacterium_prausnitzii	220.989591390246	114.864032312297	174.25806278652	230.418491609803	446.522089061863	275.780953215862
1476	K06987	Anaerobutyricum_soehngenii	6.31398832543559	13.5748401823623	2.23407772803231	4.78046663090878	45.2034707445342	38.3536425002192
