	KO	Species	B1T24	B2T24	B3T24	B1T48	B2T48	B3T48
6053	K03601	Roseburia_intestinalis	30.5307839090307	16.9717017811911	8.9778944650138	4.48314973685635	9.3580694632982	5.8013510305282
6054	K03601	Subdoligranulum_variabile	10.9038513960824	7.71440990054142	15.1808033681142	13.7943068826349	10.4590188119215	22.461641169481
6055	K03602	Coprococcus_catus	2.49230889053312	0.881646845776162	0	1.03457301619762	1.83491558103886	1.93378367684273
6056	K03602	Lachnospiraceae_bacterium	1.86923166789984	1.1020585572202	1.14264111372903	3.96586322875754	4.95427206880493	4.46257771579092
6057	K03606	Bacteroides_ovatus	29.2846294637642	21.82075943296	46.1953478836164	46.5557857288929	72.4791654510351	92.8216164884512
6058	K03606	Bacteroides_xylanisolvens	95.0192764515752	89.7075665577245	103.653872459705	132.080488401229	259.457063158895	252.730651304292
6059	K03608	Agathobacter_rectalis	68.8500331009775	67.2255719904324	44.5630034354321	18.7947431275901	33.5789551330112	44.6257771579092
6060	K03608	Anaerobutyricum_soehngenii	3.73846333579968	3.30617567166061	0.816172224092163	1.55185952429643	1.83491558103886	5.50384584947547
6061	K03608	Coprococcus_catus	4.36154055843296	2.20411711444041	0.326468889636865	0.172428836032937	0.550474674311659	4.76008289684365
6062	K03608	Roseburia_intestinalis	6.2307722263328	5.9511162089891	4.08086112046082	4.65557857288929	8.80759478898654	5.95010362105456
6063	K03609	Agathobacter_rectalis	254.215506834378	230.109826747578	175.150559290178	67.4196748888782	135.600261438772	151.727642336891
6064	K03609	Anaerobutyricum_soehngenii	7.16538806028272	11.020585572202	0.979406668910596	3.44857672065873	5.87172985932436	13.8339909189519
6065	K03609	Coprococcus_catus	12.150005841349	7.71440990054142	0.816172224092163	2.06914603239524	3.11935648776607	20.5278574926382
6066	K03609	Eubacterium_siraeum	457.650220024144	458.897183226492	91.0848202086854	151.564946872951	80.73628556571	64.1123665168629
6067	K03609	Lachnospiraceae_bacterium	31.153861131664	25.3473468160647	26.4439800605861	61.2122367916925	58.3503154770358	60.5423043442302
6068	K03609	Roseburia_intestinalis	30.5307839090307	17.6329369155232	24.6484011675833	19.4844584717218	27.7072252736868	19.189084177901
6069	K03609	Subdoligranulum_variabile	38.3192491919467	29.5351693335014	41.2983145390635	83.4555566399413	83.3051673791644	89.5490594968711
6070	K03610	Agathobacter_rectalis	128.353907862456	119.022324179782	85.5348490848587	48.969789433354	95.4156102140209	105.614339273718
6071	K03610	Anaerobutyricum_soehngenii	8.72308111686592	9.47770359209374	1.79557889300276	4.82800740892223	5.68823830122048	11.6027020610564
6072	K03610	Roseburia_intestinalis	26.1692433505978	20.2778774528517	17.4660855955723	8.96629947371271	13.2113921834798	9.07390802210821
6073	K03612	Agathobacter_rectalis	248.919350441995	227.905709633138	141.197794767944	26.7264695851052	41.1021090152705	40.7582098042237
6074	K03612	Anaerobutyricum_soehngenii	33.6461700221971	55.1029278610101	2.93822000673179	2.58643254049405	2.93586492966218	17.8503108631637
6075	K03612	Bacteroides_ovatus	3.42692472448304	2.86535224877253	2.44851667227649	5.86258042511985	7.33966232415545	9.5201657936873
6076	K03612	Bacteroides_xylanisolvens	11.215390007399	9.69811530353778	21.87341560567	15.6910240789972	28.4411915061024	28.5604973810619
6077	K03612	Coprococcus_catus	73.8346508820437	52.0171639007936	7.67201890646634	27.7610426013028	21.6520038562586	136.108620331623
6078	K03612	Faecalibacterium_prausnitzii	133.650064254839	171.25989979202	523.003161198258	705.578797046777	438.17784075208	452.505380381199
6079	K03612	Lachnospiraceae_bacterium	12.7730830639822	18.7349954727434	42.6041900976109	55.3496563665727	39.4506849923356	30.4942810579046
6080	K03612	Roseburia_intestinalis	17.7577008450485	14.5471729553067	28.5660278432257	8.79387063767977	14.8628162064148	11.7514546515828
6081	K03613	Agathobacter_rectalis	337.084777444605	323.564392399852	190.004893768656	41.9002071560036	58.3503154770358	69.1699545947593
6082	K03613	Anaerobutyricum_soehngenii	38.3192491919467	57.3070449754505	2.61175111709492	2.41400370446111	2.01840713914275	17.7015582726373
6083	K03613	Bacteroides_ovatus	9.3461583394992	8.1552333234295	20.2410711574857	16.380739423129	19.6335967171158	30.643033648431
6084	K03613	Coprococcus_catus	68.8500331009775	51.1355170550174	8.9778944650138	22.7606063563476	18.5326473684925	128.819743395831
6085	K03613	Eubacterium_siraeum	127.730830639822	134.891967403753	23.6689944986727	79.3172645751509	146.059280250694	53.104674817912
6086	K03613	Faecalibacterium_prausnitzii	207.173176525566	238.705883493896	712.028648298003	912.665829122334	577.814916469138	587.572732579138
6087	K03613	Lachnospiraceae_bacterium	15.8884691771486	16.310466646859	41.6247834287003	65.5229576925159	44.9554317354521	28.1142396094828
6088	K03613	Roseburia_intestinalis	14.6423147318821	11.9022324179782	31.5042478499575	12.4148761943714	19.0831220428042	19.189084177901
6089	K03613	Subdoligranulum_variabile	25.5461661279645	17.1921134926352	28.2395589535889	48.6249317612881	55.5979421054776	96.0941734800312
6090	K03614	Agathobacter_rectalis	391.915573036333	369.630440091656	250.401638351476	68.10939023301	106.792086816462	122.423382003198
6091	K03614	Anaerobutyricum_soehngenii	43.303866973013	61.7152792043314	6.03967445828201	3.44857672065873	5.87172985932436	19.6353419494801
6092	K03614	Bacteroides_ovatus	14.3307761205654	10.800173860758	24.3219322779465	19.3120296356889	30.0926155290374	36.7418898600119
6093	K03614	Bacteroides_xylanisolvens	5.29615639238288	5.06946936321293	11.9161144717456	7.58686878544921	12.4774259510643	9.96642356526639
6094	K03614	Coprococcus_catus	99.3808170100082	68.7684539705407	14.0381622543852	43.4520666803	35.2303791559462	215.840008853754
6095	K03614	Eubacterium_siraeum	123.057751470073	134.010320557977	23.8322289434912	76.9032608706897	137.435177019811	47.8983341494892
6096	K03614	Faecalibacterium_prausnitzii	297.207835196075	298.217045583787	931.742211023614	1365.46395254483	882.961377595901	874.367727113968
6097	K03614	Lachnospiraceae_bacterium	37.6961719693134	32.620933293718	56.8055867968146	95.353146326214	85.507066076411	63.6661087452838
6098	K03614	Roseburia_intestinalis	26.4807819619144	28.4331107762812	43.74683121134	16.8980259312278	27.3402421574791	22.1641359884282
6099	K03614	Subdoligranulum_variabile	10.9038513960824	5.9511162089891	6.52937779273731	24.484894716677	26.2392928088557	30.4942810579046
6100	K03615	Agathobacter_rectalis	635.227228474629	536.041282231907	340.343817446432	87.076562196633	131.379955602383	163.181591807421
6101	K03615	Anaerobutyricum_soehngenii	76.3269597725768	109.765032299132	6.36614334791888	7.58686878544921	8.99108634709043	41.3532201663292
6102	K03615	Bacteroides_ovatus	17.4461622337318	13.2247026866424	27.0969178398598	23.1054640284135	32.1110226681801	47.1545711968574
6103	K03615	Bacteroides_xylanisolvens	10.5923127847658	5.9511162089891	17.1396167059354	9.13872830974564	16.147257113142	22.1641359884282
6104	K03615	Coprococcus_catus	171.346236224152	128.72043948332	18.4454922644829	96.5601481784445	60.0017394999708	357.303722444326
6105	K03615	Eubacterium_siraeum	84.7385022781261	76.9236872939702	15.1808033681142	44.3142108604647	72.2956738929312	28.4117447905355
6106	K03615	Faecalibacterium_prausnitzii	220.880875423498	253.253056449203	848.329409721395	1548.23851873974	1034.1584214735	1039.33435000771
6107	K03615	Lachnospiraceae_bacterium	36.4500175240469	40.3353431942594	106.755326911255	137.943068826349	116.15015627976	100.705503786348
6108	K03615	Roseburia_intestinalis	52.9615639238288	47.1681062490247	81.6172224092163	22.2433198482488	42.5700414801016	26.6267137042192
6109	K03615	Subdoligranulum_variabile	20.2500097355816	11.4614089950901	9.14112890983223	63.2813828240877	49.7262122461532	58.7572732579138
6110	K03616	Agathobacter_rectalis	419.954048054831	368.74879324588	225.426768294256	56.0393717107044	74.8645557063856	83.7477084663429
6111	K03616	Anaerobutyricum_soehngenii	52.9615639238288	67.0051602789883	6.52937779273731	8.10415529354802	8.25712011467488	30.7917862389574
6112	K03616	Bacteroides_ovatus	6.2307722263328	5.51029278610101	10.1205355787428	15.5185952429643	16.5142402293498	25.1391877989555
6113	K03616	Bacteroides_xylanisolvens	18.3807780676818	12.5634675523103	24.6484011675833	14.4840222267667	22.2024785305702	30.7917862389574
6114	K03616	Coprococcus_catus	115.89236340979	86.842214308952	29.7086689569547	131.218344221065	121.471411464773	407.87960322329
6115	K03616	Eubacterium_siraeum	67.9154172670275	70.3113359506489	12.2425833613825	30.1750463057639	53.3960434082309	18.5940738157955
6116	K03616	Faecalibacterium_prausnitzii	355.777094123603	402.692196808262	1166.79981156216	1282.18082474092	801.307634239672	767.414614525512
6117	K03616	Lachnospiraceae_bacterium	45.4846372522294	37.6904026569309	88.6363035364089	117.42403733843	80.5527940076061	58.4597680768611
6118	K03616	Roseburia_intestinalis	29.5961680750808	18.7349954727434	32.6468889636865	12.0700185223056	15.7802739969342	18.7428264063219
6119	K03616	Subdoligranulum_variabile	14.0192375092488	10.1389387264259	8.16172224092163	19.8293161437877	25.3218350183363	44.1795193863301
6120	K03617	Agathobacter_rectalis	259.511663226761	254.575526717867	146.747765891771	26.2091830770064	35.5973622721539	47.6008289684365
6121	K03617	Anaerobutyricum_soehngenii	32.7115541882472	49.8130467863532	3.91762667564238	2.06914603239524	3.11935648776607	12.9414753757937
6122	K03617	Bacteroides_ovatus	15.8884691771486	9.03688016920566	24.8116356124018	16.208310587096	30.8265817614529	40.9069623947501
6123	K03617	Coprococcus_catus	67.9154172670275	50.9151053435734	8.65142557537693	20.1741738158536	21.2850207400508	152.025147517944
6124	K03617	Eubacterium_siraeum	87.8538883912925	85.7401557517318	17.9557889300276	41.2104918118719	75.0480472644895	28.7092499715883
6125	K03617	Faecalibacterium_prausnitzii	262.627049339928	265.816524001513	853.063208621129	1002.15639502343	622.77034820459	615.538219598094
6126	K03617	Lachnospiraceae_bacterium	19.6269325129483	12.1226441294222	42.9306589872478	58.1085177430997	41.4690921314783	33.6180854589583
6127	K03617	Roseburia_intestinalis	10.5923127847658	9.2572918806497	25.1381045020386	7.58686878544921	12.844409067272	12.9414753757937
6128	K03617	Subdoligranulum_variabile	7.788465282916	6.17152792043314	8.16172224092163	9.65601481784445	21.4685122981547	27.370476656851
6129	K03621	Agathobacter_rectalis	247.984734608045	211.374831274835	160.132990366882	56.5566582188032	103.8562218868	136.852383284255
6130	K03621	Anaerobutyricum_soehngenii	4.6730791697496	3.96741080599273	1.30587555854746	1.55185952429643	8.073628556571	8.77640284105548
6131	K03621	Coprococcus_catus	9.65769695081584	9.2572918806497	2.44851667227649	6.37986693321866	3.11935648776607	18.8915789968482
6132	K03621	Eubacterium_siraeum	69.7846489349274	63.0377494729956	15.5072722577511	40.5207764677401	66.7909271498146	30.643033648431
6133	K03621	Faecalibacterium_prausnitzii	27.4153977958643	20.0574657414077	65.9467157066468	124.148761943714	104.406696561111	130.158516710569
6134	K03621	Lachnospiraceae_bacterium	10.9038513960824	7.0531747662093	12.4058178062009	26.3816119130393	33.2119720168034	33.3205802779055
6135	K03621	Roseburia_intestinalis	45.7961758635461	32.841345005162	39.0130323116054	25.3470388968417	32.6614973424918	24.8416826179028
6136	K03621	Subdoligranulum_variabile	2.80384750184976	2.42452882588445	6.52937779273731	9.13872830974564	15.4132908807264	31.5355491915892
6137	K03624	Agathobacter_rectalis	98.7577397873749	92.572918806497	82.4333946333085	41.2104918118719	81.2867602400216	88.656543953713
6138	K03624	Anaerobutyricum_soehngenii	21.1846255695315	25.5677585275087	2.77498556191336	6.37986693321866	10.8260019281293	18.7428264063219
6139	K03624	Bacteroides_ovatus	26.1692433505978	26.8902287961729	59.7438068035464	13.1045915385032	15.7802739969342	18.7428264063219
6140	K03624	Bacteroides_xylanisolvens	14.9538533431987	19.3962306070756	44.2365345457953	8.79387063767977	14.1288499739992	12.0489598326355
6141	K03624	Coprococcus_catus	14.6423147318821	14.3267612438626	1.63234444818433	6.55229576925159	6.60569609173991	35.2543639547483
6142	K03624	Eubacterium_siraeum	87.2308111686592	80.0094512541867	17.3028511507539	21.3811756680841	22.3859700886741	14.72650646211
6143	K03624	Faecalibacterium_prausnitzii	56.0769500369952	49.3722233634651	193.596051554661	340.029664656951	276.705269620661	264.928363727454
6144	K03624	Lachnospiraceae_bacterium	21.8077027921648	16.530878358303	20.8940089367594	58.2809465791326	48.441771339426	39.8656942610656
6145	K03624	Roseburia_intestinalis	35.2038630787803	24.6861116817325	13.0587555854746	6.89715344131747	7.52315388225934	4.76008289684365
6146	K03624	Subdoligranulum_variabile	16.5115463997819	13.0042909751984	7.34555001682947	46.5557857288929	29.1751577385179	31.2380440105364
6147	K03625	Agathobacter_rectalis	56.3884886483118	50.0334584977972	39.3395012012423	10.6905878340421	19.2666136009081	24.9904352084292
6148	K03625	Anaerobutyricum_soehngenii	15.576930565832	17.1921134926352	2.44851667227649	6.55229576925159	6.97267920794768	25.5854455705346
6149	K03625	Bacteroides_ovatus	29.2846294637642	38.5720495027071	115.080283596995	17.9325989474254	28.0742083898946	21.2716204452701
6150	K03625	Bacteroides_xylanisolvens	9.3461583394992	25.7881702389527	66.4364190411021	8.10415529354802	13.0279006253759	13.09022796632
6151	K03625	Coprococcus_catus	4.36154055843296	5.51029278610101	0.816172224092163	4.82800740892223	3.30284804586995	13.09022796632
6152	K03625	Eubacterium_siraeum	76.6384983838935	76.4828638710821	9.30436335465066	30.8647616498957	26.9732590412713	17.2553005010582
6153	K03625	Faecalibacterium_prausnitzii	52.3384867011955	52.2375756122376	204.695993802315	179.325989474254	160.188130224693	131.497290025306
6154	K03625	Lachnospiraceae_bacterium	4.6730791697496	4.40823422888081	7.5087844616479	15.1737375708984	12.844409067272	11.3051968800037
6155	K03625	Roseburia_intestinalis	9.96923556213248	6.61235134332122	4.57056445491612	3.62100555669167	3.11935648776607	2.82629922000092
6156	K03625	Subdoligranulum_variabile	14.6423147318821	10.3593504378699	17.4660855955723	37.0721997470814	37.9827525275045	43.1382512526456
6157	K03628	Agathobacter_rectalis	343.315549670937	308.576396021657	149.196282564047	85.8695603444025	141.838974414304	191.444584007431
6158	K03628	Anaerobutyricum_soehngenii	8.10000389423264	6.17152792043314	1.14264111372903	2.24157486842818	11.376476602441	11.1564442894773
6159	K03628	Bacteroides_ovatus	44.2384828069629	51.5763404779055	107.408264690529	56.7290870548362	62.937604429633	75.7150685779193
6160	K03628	Bacteroides_xylanisolvens	19.003855290315	20.7187008757398	34.9321711911446	17.5877412753595	21.6520038562586	28.7092499715883
6161	K03628	Coprococcus_catus	9.3461583394992	5.51029278610101	1.14264111372903	12.4148761943714	8.62410323088266	29.4530129242201
6162	K03628	Roseburia_intestinalis	37.3846333579968	26.4494053732849	14.3646311440221	10.0008724899103	13.3948837415837	5.95010362105456
6163	K03629	Agathobacter_rectalis	158.884691771486	153.84737458794	129.608149185836	58.7982330872314	124.040293278227	146.075043896889
6164	K03629	Anaerobutyricum_soehngenii	8.41154250554928	7.93482161198546	0.979406668910596	4.65557857288929	10.4590188119215	11.9002072421091
6165	K03629	Bacteroides_ovatus	29.9077066863974	32.1801098708299	56.6423523519961	40.0034899596413	49.3592291299454	69.9137175473911
6166	K03629	Bacteroides_xylanisolvens	35.515401690097	28.2126990648372	38.5233289771501	36.3824844029496	52.4785856177115	60.3935517537038
6167	K03629	Coprococcus_catus	11.5269286187157	12.1226441294222	1.79557889300276	10.1733013259433	7.33966232415545	30.643033648431
6168	K03629	Eubacterium_siraeum	31.4653997429806	30.6372278907216	14.3646311440221	28.6231867814675	67.8918764984379	21.7178782168491
6169	K03629	Faecalibacterium_prausnitzii	73.2115736594104	66.1235134332122	251.054576130749	324.68349825002	282.576999479985	221.195102112703
6170	K03629	Lachnospiraceae_bacterium	13.7076988979322	13.6655261095305	20.730774491941	56.2118005467374	45.3224148516599	35.2543639547483
6171	K03629	Roseburia_intestinalis	23.9884730713813	21.1595242986279	12.5690522510193	8.62144180164683	19.8170882752197	9.66891838421366
6172	K03629	Subdoligranulum_variabile	12.7730830639822	8.59605674631758	17.6293200403907	87.4214198686989	71.5617076605157	108.589391084246
6173	K03630	Agathobacter_rectalis	85.0500408894427	101.609798975703	91.0848202086854	32.0717635021262	64.0385537782563	74.6738004442347
6174	K03630	Anaerobutyricum_soehngenii	23.6769344600646	20.0574657414077	3.10145445155022	12.0700185223056	13.5783752996876	24.3954248463237
